review_uid,product_name,product_price,product_type,username_1,username_2,rating,review_content,review_date
57997,,,,,E****,5,신랑한테 선물했는데 너무 좋대요예전에 쓰던 향수가 단종 되었는데그 향이랑 비슷해서 좋대요^^,2022.12.15
57991,,,,,김****,5,아직 써보지는 않았는데 워낙 유명해서 기대중이에요!,2022.12.15
57983,,,,,변****,5,더바디 향수 최애.. 여자친구도 나도 좋아하는 상큼달달한 향,2022.12.14
57969,,,,,한****,5,향기가 너무 좋아요여자친구도 너무 좋아합니다,2022.12.13
57970,,,,,네****,5,기존보단 향 지속력은 좋아 졌네요. 일단 여자들이 좋아하는 향수는 맞는거 같습니다. 이거 사용하고 두 번째인데... 엘베에서 여자분이 어느 향수냐고....(2022-12-12 22:19:39 에 등록된 네이버 페이 구매평),2022.12.13
57950,,,,,백****,5,회사 동료들이 향이 쎄지도않고 은은한향이 좋다네요,2022.12.12
57953,,,,,유****,5,맘에들어요.,2022.12.12
57938,,,,,네****,5,제 향수랑 섞어쓰는데 사람들이 향 좋다고하네요(2022-12-10 09:57:24 에 등록된 네이버 페이 구매평),2022.12.11
57930,,,,,오****,5,아프리모 제품은 매번 쓰던터라 새로운거 써보려 더바디를 주문했는데 향이 좋네요!,2022.12.10
57927,,,,,원****,5,향이 은은하게 퍼져나가서 딱 제 취향이구요~ 향수병을 폭이 얇게 제작되어 별도로 공병을 갖고다닐 필요없어서 좋습니다. 정기배송 받고있는데 꾸준히 유지할거같네용~!,2022.12.10
57936,,,,,네****,5,은은한향이 마음에들어자주쓸거같아요(2022-12-09 07:36:07 에 등록된 네이버 페이 구매평),2022.12.10
57919,,,,,운****,5,자주 애용하고 있는 바디 향수인데 너무 좋아하는 향이라 적극 추천 드리고 너무 잘 쓰고 있어요!,2022.12.9
57917,,,,,정****,5,향 만족합니다 !! 정말 살냄새에 잘 어우러지는 느낌이네요 ㅎㅎ 새로운 저를 만난 기분입니다. 친구들도 향수 잘바꿨다고 하네요,2022.12.9
57916,,,,,경****,5,남자친구 선물용으로 구매했었어요. 당시에 리뷰 올린다고 찍었었는데 깜빡 ㅋㅋ 한 달동안 사용하면서 느낀거는 남자친구가 달라보인다는 점이랑 포근한 향기 때문에 하루종일 안고싶다는 충동적인 느낌이 들었다는거? 정말 좋아서 저는 나름(?) 만족했어요 ㅎㅎ 물론 남자친구도 향이 좋으니까 매일 썼겠죠?ㅎ 이번에 다 사용했다고 해서 재구매합니다 :-),2022.12.9
57912,,,,,태****,5,외출 전에 항상 뿌리는 향수입니다. 매일 뿌려도 괜찮다고 느낄 정도로 향이 저는 마음에 들었어요. 강한 향은 별로인데 그렇지도 않고. 몸에서 무슨 냄새나는 기분일때도 종종 뿌립니다.,2022.12.9
57911,,,,,대****,5,"더바디 향수는 아프리모의 시그니처 향인거같아요. 오리지널이랑 미드나잇 두 개 사용하다가 요즘 많이 판매되는 제품이라길래 구매해봤는데, 가벼우면서 또 묵직한 묘한 느낌이더라고요. 특히 잔향이 부드러운 소프트 아이스크림같아서 막 붙어있고 싶은 기분좋은 향이에요.",2022.12.9
57910,,,,,신****,5,한번 사용 해봐서 좋아서 재 구매 했어요.,2022.12.9
57922,,,,,네****,5,진짜애기냄새같아좋아요은은하게잔향이덧좋아요(2022-12-08 15:20:23 에 등록된 네이버 페이 구매평),2022.12.9
57900,,,,,강****,5,포장재가 정말 이뻐요 ㅎ 보들보들한게 선물할때 받는 사람 입장이 된 기분이 들었어요. 향은 진짜 소프트하면서 몸을 칙 감싸는게 포근한 느낌이 들더라고요 여자친구도 향이 좋다고 해주는걸 보니 잘산거겠죠?,2022.12.8
57887,,,,,효****,5,더바디 향수 최고에요 ㅎ 진짜 애용할거에요,2022.12.7
57885,,,,,주****,5,여자친구가 더바디 향수 사용해서 커플로 맞춰보고자 샀어요. 여성 향수랑 비슷하면서 조금 다른데 남성 향수가 더 포근한 느낌이 들어요. 서로 더 가까워진 느낌 ㅎ,2022.12.7
57871,,,,,s****,5,향수를 많이 써봤지만 이때까지 썻던 향수보다 향이 은은하면서 비누향이 너무너무 좋아요 ㅎㅎ 딱 제스타일이더라구욤냄새가 너무좋아서 계속 맡게되는 그런 향수에요 ㅎㅎ,2022.12.7
57892,,,,,네****,4,남자가쓰기에도 적당허누달달함이 좋은 향수(2022-12-06 10:32:12 에 등록된 네이버 페이 구매평),2022.12.7
57865,,,,,김****,5,바디랑 클래식 스프레이까지 3개를 첨사봤는데 대만족합니당~~^^,2022.12.6
57851,,,,,천****,5,"'너에게 좋은 향이 난다'라는 말을 쉽게 들을 수 있는 향수에요. 한 세번정도 뿌린거같은데, 향이 좋다는 말을 들으면 물론 내 몸에서 나는 향은 아니고 향수로 만든 인위적인 향기지만 그래도 기분은 좋아지는게 사실 ㅎ",2022.12.6
57850,,,,,성****,5,와 이렇게 좋은 향이 나는 향수는 처음 맡아보는거같아요. 여자친구가 향수 잘바꿨다고 칭찬해주니까 좋은냄새나! 이 말이 얼마나 감동이던지,2022.12.6
57868,,,,,네****,5,향도 맘에들고요!지속력도 맘에듭니다!~~(2022-12-05 18:02:06 에 등록된 네이버 페이 구매평),2022.12.6
57804,,,,,유****,5,다른것은 향이 오래 안 가서 더바디 향수 할인 하길래구입해서 사용해 보니 향도 좋고 은은하고 오래 지속되요.아주 마음에 들어요.,2022.12.3
57789,,,,,이****,5,감사합니다. 잘 쓰겠습니다. ^_^,2022.12.2
57790,,,,,네****,5,확실히 가격이 있는만큼 향이 좋네요!누구나 맡아서 다 좋아할만한 향이례요그리고 회사에서 점심시간에 시켰는데퇴근하고 문앞에 있는거보고 놀랬습니다 ㅋㅋ(2022-12-01 11:56:28 에 등록된 네이버 페이 구매평),2022.12.2
57769,,,,,이****,5,아주 좋아요~!!!배송도 빠르고 포장도 꼼꼼해요~,2022.12.1
57780,,,,,네****,5,너무너무조아요잉 나ㅗㅁ새굳(2022-11-30 21:32:30 에 등록된 네이버 페이 구매평),2022.12.1
57782,,,,,네****,4,향기가 좋네요~~~~~(2022-11-30 15:53:41 에 등록된 네이버 페이 구매평),2022.12.1
57752,,,,,이****,5,예전부터 오리지널 제품만 쓰다가 이제 네모난 유리병이 안나와서 바디향으로 구매해봤어요. 개인적으로는 기존 오리지널보다 좀 묵직한 느낌이긴한데… 여친이 좋아하면 좋은거죠뭐 ㅋㅋ,2022.11.30
57743,,,,,d****,5,완전너무좋아요 재 구입희밍합니다,2022.11.30
57764,,,,,네****,5,생일선물 주려고 구매했습니다.유통기한이 짧은 클래식향수까지 싸게 같이 살수있어서 좋았어요.더바디는 은은하고~클래식은 남편이 더 낫다고 좋아합니당ㅋ(2022-11-29 12:11:32 에 등록된 네이버 페이 구매평),2022.11.30
57765,,,,,네****,5,향이 너무 만족스럽네요~~잘 사용할께요^^(2022-11-29 11:43:57 에 등록된 네이버 페이 구매평),2022.11.30
57738,,,,,네****,5,매우만족 매우만족 매우만족 매우만족 매우만족 매우만족 매우만족 매우만족 매우만족(2022-11-28 20:49:10 에 등록된 네이버 페이 구매평),2022.11.29
57723,,,,,네****,5,재구매입니다. 여자친구가 저랑 너무 잘 어울리는 향이라고 해서 자주 써요(2022-11-27 23:14:07 에 등록된 네이버 페이 구매평),2022.11.28
57704,,,,,탁****,4,재구매 예정입니다.좋은분 만나러  나갈때 기분좋게 뿌릴거에용,2022.11.26
57693,,,,,탁****,5,은은한 향이 정감가고 이젠다른향수는 못쓸드싸네요,2022.11.25
57677,,,,,이****,5,더바디 처음인데 개인적으로는 아프리모에서 제일 상품성이 뛰어나다 생각합니다,2022.11.23
57675,,,,,서****,5,일주일 만에 추가 구매하한 향수입니다. 이미 새거를 일주일 전에 언박싱 했기 때문에 이 아이는 일주일 전에 사용하기 시작한 더바디를 다 쓴 후 사용하려고 이렇게만 포토 리뷰합니다. 일단 일주일 중에 3일은 더바디 그다음 4일은 클래식 이렇게 사용했고 지금은 더비디 리뷰니까 이 것에 대해만 말씀드리면 주변에서 모두 좋다. 약간 베이비 파우더 등의 향으로 좀 감미롭다 등의 반응이 나왔어요 ㅎㅎ 좋다는 거져 ㅋㅋ 또 저의 시그니처이자 최애 향수인 미드나잇과 레이어싱 한 결과 다른사람도 좋다하지만 저 역시 너무 좋았어요 ㅎㅎ 미드나잇과 더불어 계속 사용할 겁니다.,2022.11.23
57681,,,,,윤****,5,최고항상 오리지널만 사용했는데이벤트라 한번 믿고 가봅니다ㅎ,2022.11.23
57673,,,,,최****,5,향수 첫 도전기내 몸에서 나는 향을 감추기 위한 첫 구매강렬하지않고 부드러운 향이 제일 마음에 들어요보들보들한 느낌?,2022.11.23
57654,,,,,네****,5,사용중인데 크게 자극적이지 않고 좋아요(2022-11-21 20:32:50 에 등록된 네이버 페이 구매평),2022.11.22
57653,,,,,네****,5,찐구 생일선물 사줬는데 좋다고 합니다(2022-11-21 20:33:20 에 등록된 네이버 페이 구매평),2022.11.22
57662,,,,,네****,5,두개 기켰는데 두개다 냄새가 좋아요(2022-11-21 07:49:19 에 등록된 네이버 페이 구매평),2022.11.22
57638,,,,,네****,5,"남자친구 선물해주려고 샀어요. 이번에 1주년 되는 커플인데, 남자친구가 저보다 향수에 관심이 많거든요 ㅎ 그래서 하나 구매해서 선물하려고 샀어요. 한 번 뿌려보더니 너무 좋은데? 하더라구요 ㅎㅎ 너무좋다",2022.11.21
57643,,,,,네****,5,은은하게 퍼지는 향이 좋아요(2022-11-20 21:32:31 에 등록된 네이버 페이 구매평),2022.11.21
57645,,,,,네****,5,향이좋아서 선물했어요. 받는사람도 좋다고합니다.(2022-11-20 12:52:38 에 등록된 네이버 페이 구매평),2022.11.21
57634,,,,,네****,5,향도 평균보다오래가는것같고 좋아요(2022-11-19 08:40:45 에 등록된 네이버 페이 구매평),2022.11.20
57623,,,,,네****,5,향이 너무 좋습니다.~조금 큰사이즈도 나와도 좋을듯해요(2022-11-18 16:40:14 에 등록된 네이버 페이 구매평),2022.11.19
57625,,,,,네****,5,너무냄새가좋아서아껴쓰긴글럿어용(2022-11-18 14:49:34 에 등록된 네이버 페이 구매평),2022.11.19
57618,,,,,네****,5,향이 너무너무 좋네요 만족합니다(2022-11-18 00:25:49 에 등록된 네이버 페이 구매평),2022.11.19
57617,,,,,이****,5,예전부터 애용하던 향수에요 이 향수 덕에 여자친구도 생겼구요 ㅎㅎ 은은하게 잔향이 정말 좋은 항수 같아요 강춥니다!!,2022.11.18
57602,,,,,범****,5,향이 좋아 매일 뿌립니다 :) ㅎㅎ 진짜 올해 산 것 중에 제일 잘 산거 같아요 주변에서도 좋은말만 하고 그러니까 제가 좀 달라진거같은 느낌도 들어요,2022.11.17
57598,,,,,공****,5,벌써 2개째 사용중 ! 작년에 사고 올해도 가기전에 샀어요. 잘 안뿌리다보니 1년마다 사고는 있죠. 머스크의 향이 엄청 강하게 느껴지는 거 같진 않은데 그래서 더 좋아요 은은한 살결?,2022.11.17
57597,,,,,문****,5,포근한 향의 느낌이 나는 향수라고 생각합니다. 기존에 뿌리던 향수보다는 당연히 괜찮았고 개인적으로 여자친구가 좋아해주어서 앞으로는 이거만 뿌릴거같아요,2022.11.17
57591,,,,,서****,5,미드나잇 이후 초애 향수가 될거 같아요 특히 이 겨울에 더 어울리는것 같아요,2022.11.17
57610,,,,,네****,5,향이 제스타일 너무 좋네요^^(2022-11-16 08:53:17 에 등록된 네이버 페이 구매평),2022.11.17
57611,,,,,네****,5,처음에는 찐한데 시간이 지날수록 은은한게 더 좋네요(2022-11-16 02:21:41 에 등록된 네이버 페이 구매평),2022.11.17
57586,,,,,송****,5,여자친구가 좋아해요. 그래서 만족!,2022.11.16
57585,,,,,금****,5,향이 좋다는 말을 많이 들었습니다😉 저만 사용하고 싶은 향수에요. 향수를 처음 뿌려본거였지만 엄청 만족중! 다른 향은 어떨지 기대가되요,2022.11.16
57584,,,,,대****,5,향이 최고입니다! 이걸 뿌리고 나가면 뭔가 자신감이 올라가는 느낌이 들어요,2022.11.16
57571,,,,,조****,5,그립감이 좋아요. 매일 뿌리기에도 괜찮구요 데일리 향수 찾으시는 분들에게 추천해주고싶어요,2022.11.15
57570,,,,,철****,5,출근전에 뿌리고 나가는데 지하철에서 마스크 쓰고 있어도 제 향기만 남아있는거 같은 느낌이 들어요. 엄청 많이 뿌리지 않아도 은은하고 묵직한 느낌도 없어서 좋아요,2022.11.15
57569,,,,,공****,5,여자친구랑 올영가서 시향 먼저 해보고 구매했는데 좋네요~ 여타 향수처럼 알코올이 싹 날라가면 은은한 느낌만 남으니까 기분이 좋아지는 그런 냄새입니다. 보들보들한 피부결같은?,2022.11.15
57579,,,,,네****,5,은은해서 좋아요. 두번째 사용 중 입니다(2022-11-14 21:37:23 에 등록된 네이버 페이 구매평),2022.11.15
57568,,,,,정****,5,두 말하면 잔소리지하철에서 마스크쓰는데도 붙잡고 말거는 향수입니다.,2022.11.14
57557,,,,,조****,5,매일 뿌려도 부담없고 은은하게 향이 퍼지니까 향수인지도 모를정도에요 👍 물론 제가 딱 회사에 들어오면 바로 알겠다고 하시더라고요 ㅋㅋ 좋은게 좋은거 아닐까요,2022.11.14
57556,,,,,건****,5,저보다 여자친구가 더 좋아하는 향이에요. 맨날 안겨서 이거만 뿌려달라고 칭얼대는게 너무 귀여워서 계속 뿌리게 되는 그런 향수입니다. 향수는 원래 잘 안뿌리던 터라 익숙해지는데 조금 걸렸지만 만족하고 있습니다,2022.11.14
57565,,,,,네****,5,향 냄새가 엄청 산뜻하고 좋아요. 포근하면서 고급스러운 느낌이랄까요. 만족합니다. 가격도 저렴해서 좋았어요. 배송도 빨랐어요(2022-11-13 13:22:08 에 등록된 네이버 페이 구매평),2022.11.14
57555,,,,,정****,4,애용하면서 잘쓰고있습니당 3번째구매하고있습니다,2022.11.13
57537,,,,,장****,5,더 바디는 두번째 주문인데 향기 너무 좋습니다이번에는 두개 주문 아낌없이쓰려합니다,2022.11.12
57547,,,,,네****,5,넘 좋습니다 깔끔하니 수고하세요(2022-11-11 14:21:04 에 등록된 네이버 페이 구매평),2022.11.12
57550,,,,,네****,5,향이 처음엔 알코올 향 나는데시간이 지나면 향 개조아용(2022-11-11 12:18:08 에 등록된 네이버 페이 구매평),2022.11.12
57549,,,,,네****,5,냄새가 은은해서 좋아요!(2022-11-11 12:39:50 에 등록된 네이버 페이 구매평),2022.11.12
57527,,,,,w****,5,"개인적으로 룩개팅 출연 당시 우연히 사용하고 꾸준히 쓰고 있는 향수 중 하나인데요. “꾸밈없는 본연의 모습이 매력적인 인물의 체향”을 재현한 향기라 그런지 의도적으로 매력적으로 보이기위해 열심히 꾸미지 않아도, 부담이 없어요. 주변에서도 향수에 반응도 좋아서 제가 몇년간 써보고 강추드리는 제품입니다 :)",2022.11.11
57518,,,,,이****,5,향이 너무 달달해서 좋아요 요즘 이 향수만 뿌리고 있어요,2022.11.11
57529,,,,,네****,5,향이 진하지않고 은은해서 좋아요(2022-11-10 20:05:44 에 등록된 네이버 페이 구매평),2022.11.11
57493,,,,,김****,5,올리브영에서 시향해본 후에 구매했는데 거기 남성용 여성용 향수가 바껴있었나봐요 남자향 구매했는데 매장에서 여자친구가 뿌렸던 향수 냄새가 나네요 여자남자 향수 냄새가 바뀌면 좋겠다고 말했는데 그게 맞는거였어요 엄청 좋아요 애인이랑 하나씩 구매했습니다,2022.11.9
