review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
529863417,최*영,35784862,3,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.11.05,쿠팡(주),N/A,N/A,N/A
529224737,WAI *** ****,141985384,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.11.03,쿠팡(주),N/A,N/A,N/A
525544045,이*희,125258319,4,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.10.26,쿠팡(주),N/A,N/A,N/A
525014049,이*장,139977158,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.10.25,쿠팡(주),N/A,N/A,N/A
513076939,김*희,8382637,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.09.26,쿠팡(주),N/A,N/A,N/A
510059787,김*안,113141427,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.09.19,쿠팡(주),N/A,N/A,N/A
506873875,박*석,120020400,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.09.12,쿠팡(주),N/A,N/A,N/A
499851327,김*지,9427141,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.08.27,쿠팡(주),N/A,N/A,아주 만족해요
499565264,이*장,139977158,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.08.26,쿠팡(주),N/A,N/A,N/A
498430404,노*완,133336426,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.08.24,쿠팡(주),N/A,N/A,N/A
496079862,김*하,9742373,3,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.08.19,쿠팡(주),N/A,N/A,N/A
421400960,최*정,149121,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.02.22,쿠팡(주),N/A,N/A,아주 만족해요
491208627,김*희,40461973,3,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.08.08,쿠팡(주),N/A,N/A,N/A
489442067,김*혜,101335565,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.08.04,쿠팡(주),N/A,N/A,N/A
489441935,김*혜,101335565,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.08.04,쿠팡(주),N/A,N/A,N/A
489443040,김*혜,101335565,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.08.04,쿠팡(주),N/A,N/A,N/A
489442519,김*혜,101335565,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.08.04,쿠팡(주),N/A,N/A,N/A
489442733,김*혜,101335565,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.08.04,쿠팡(주),N/A,N/A,N/A
489442491,김*혜,101335565,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.08.04,쿠팡(주),N/A,N/A,N/A
489442685,김*혜,101335565,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.08.04,쿠팡(주),N/A,N/A,N/A
489443304,김*혜,101335565,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.08.04,쿠팡(주),N/A,N/A,N/A
485761348,김*희,8382637,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.07.26,쿠팡(주),N/A,N/A,N/A
484773100,진*라,115962224,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.07.24,쿠팡(주),N/A,N/A,N/A
483176037,하*주,145090345,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.07.21,쿠팡(주),N/A,N/A,N/A
477855547,노*완,133336426,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.07.09,쿠팡(주),N/A,N/A,N/A
475236194,노*완,133336426,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.07.04,쿠팡(주),N/A,N/A,N/A
473885336,김*미,139651801,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.06.30,쿠팡(주),N/A,N/A,N/A
471137360,이*경,111596491,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.06.25,쿠팡(주),N/A,N/A,N/A
462744269,홍*학,150782,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.06.05,쿠팡(주),N/A,N/A,N/A
462744817,홍*학,150782,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.06.05,쿠팡(주),N/A,N/A,N/A
460329464,PHA* ** *****,110504090,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.05.30,쿠팡(주),N/A,N/A,N/A
457947386,JIN ******,139452503,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.05.25,쿠팡(주),N/A,N/A,N/A
457947427,JIN ******,139452503,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.05.25,쿠팡(주),N/A,N/A,N/A
455873620,표*온,108732848,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.05.19,쿠팡(주),N/A,N/A,N/A
452912172,배*숙,151594879,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.05.12,쿠팡(주),N/A,N/A,N/A
452425960,박*희,3958014,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.05.11,쿠팡(주),N/A,N/A,N/A
452354631,이*현,4328583,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.05.11,쿠팡(주),N/A,N/A,N/A
448847855,허*기,37642277,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.05.02,쿠팡(주),N/A,N/A,N/A
