review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
423332406,김*선,118402502,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2023.02.27,쿠팡(주),선물했는데 고급진향이라고 합니다,N/A,아주 만족해요
306919758,쿠팡실구매자,-306919758,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2022.05.04,쿠팡(주),XX할걸,XX할걸,N/A
587677278,김*재,122804273,4,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.03.28,쿠팡(주),가격대비 만족,N/A,보통이에요
15452688,김*솜,3975823,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2016.12.20,쿠팡(주),N/A,향이 너무 좋아요 30대 직장인한테 딱입니다,N/A
2412229,안*익,6488778,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2016.02.02,쿠팡(주),N/A,남자만의 향기가 느껴지네요 (^o^)b,N/A
3944930,이*준,105170276,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2016.03.20,쿠팡(주),N/A,역.시 바바토스,N/A
1038585,쿠팡실구매자,-1038585,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2015.11.20,쿠팡(주),N/A,살짝 독하네요,N/A
425701249,Xenith,118791868,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2023.03.05,쿠팡(주),지속력이 아쉽긴 하지만 향은 좋아요,N/A,아주 만족해요
333036730,송*혁,129138064,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2022.07.08,쿠팡(주),N/A,아들생일선물인데 좋아하면 좋겠네요,아주 만족해요
423886961,김*준,9205033,4,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2023.03.01,쿠팡(주),힐인가격은 만족하나 향이 라이트하고 너무 빨리 없어짐.,N/A,적당히 만족해요
3094572,박*호,23594635,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2016.02.24,쿠팡(주),N/A,굿 좋았습니당,N/A
239022373,김*욱,100226205,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2021.12.04,쿠팡(주),N/A,가을.겨울엔이향수만사용합니다.,아주 만족해요
22617104,김*훈,55084697,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2017.04.14,쿠팡(주),N/A,최고에요,적당히 지속 돼요
588828164,김*수,101313400,1,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2024.03.31,쿠팡(주),N/A,짭이확실함냄새증발함,기대에못미쳐요
560227064,박민수,23519409,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.01.16,쿠팡(주),향이 오래남아요,지속력이 좋은거 같아요,아주 만족해요
13624304,배우,16744161,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2016.11.20,쿠팡(주),N/A,향이 오래 지속되고 만족합니다.,아주 만족해요
44463794,최*록,36125378,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2018.04.13,쿠팡(주),N/A,품절 대란이 있을만하네요..,아주 만족해요
17293425,박*대,66038536,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2017.01.16,쿠팡(주),N/A,향이 엄청 좋습니다,N/A
315670954,임*태,2435534,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2022.05.26,쿠팡(주),N/A,가격이 좋습니다.향도 좋습니다.,적당히 만족해요
581205155,김*석,152910968,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.03.11,쿠팡(주),N/A,좋아요,아주만족해요
364777280,오*리,44962802,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2022.09.29,쿠팡(주),향도 좋고 가격도 좋네요,N/A,아주 만족해요
32349996,김*용,109394593,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2017.10.13,쿠팡(주),추천,상품평보고  삿는데 괜찬네요,아주 만족해요
16422519,자업자득,23833360,4,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2017.01.04,쿠팡(주),N/A,향이 진하네요^^,적당히 만족해요
16841560,이*준,67087592,4,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2017.01.10,(주)베네피아,N/A,지속력은 확실히 약한데 향이 너무 좋아요,적당히 만족해요
16850830,이*호,57469016,4,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2017.01.10,쿠팡(주),N/A,생각한 그대로의 상품입니다,적당히 만족해요
14583027,김*윤,30917117,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2016.12.08,쿠팡(주),넘조아요    가격두굿!,N/A,아주 만족해요
1538968,이*서,55488499,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2016.01.12,쿠팡(주),N/A,내가안써서모름ㅋ가격은디게싸게삼ㅋ,N/A
313956599,황*성,107812036,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2022.05.21,쿠팡(주),극강의 상남자향,향이 완전 상남자입니다.,아주 만족해요
539674800,LAN ******,131004767,1,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2023.11.26,쿠팡(주),N/A,정품이 보장되지 않음,만족스럽지 않아요
311073631,송메이,109443557,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2022.05.14,쿠팡(주),아쿠아 산다는게 실수로 블랙 주문..남편이 좋아하네요,N/A,적당히 만족해요
19329812,이*진,106750600,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2017.02.17,주식회사제이피글로벌,N/A,은은한 향이 좋네요~,아주 만족해요
237296132,김*희,110903028,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2021.11.30,쿠팡(주),상쾌한향기,여자가 쓰기에도좋은제품이네요,아주 만족해요
264142412,김*석,408190,1,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2022.01.26,쿠팡(주),비닐실링 안 된거 보내줌,비닐실링도 안 된걸 보내주내요,적당히 만족해요
943485,성*모,103225224,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2015.11.05,쿠팡(주),N/A,형님 선물 드렸더니 고맙다고 하네요,N/A
519366616,김*화,120079605,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2023.10.12,쿠팡(주),N/A,노란병보다 블랙병이 중후한 향이 납니다.,아주 만족해요
37607686,장*호,18404403,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2018.01.04,쿠팡(주),N/A,냄새짱짱,N/A
19519486,쿠팡실구매자,-19519486,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2017.02.20,(주)베네피아,굿,N/A,N/A
7497963,쿠팡실구매자,-7497963,4,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2016.07.29,쿠팡(주),N/A,좋아요,N/A
462901654,박*수,17944283,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2023.06.06,쿠팡(주),일단 향은 좋아요. 하지만 그리 오라 지속되지는 않네요,N/A,아주 만족해요
20682244,박*미,62675807,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2017.03.11,쿠팡(주),N/A,향조아용 굳,적당히 지속 돼요
23045554,쿠팡실구매자,-23045554,4,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2017.04.21,향수1번가,N/A,예전에 스던향수라 주문햇는데좋네요,적당히 만족해요
570263916,이*조,157558114,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.02.11,쿠팡(주),N/A,좋은 향기!,N/A
14817756,손*진,557230,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2016.12.12,쿠팡(주),N/A,향이 너무 좋아요,적당히 만족해요
602963617,김*걸,390960,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.05.18,쿠팡(주),매일 사용하는 향수 입니다.,N/A,아주만족해요
593479867,곽*영,134284268,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.15,쿠팡(주),좋아요 굳!,N/A,보통이에요
16564659,김*관,9092598,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2017.01.06,쿠팡(주),N/A,Good,N/A
580982110,웨이브김,113423014,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.03.11,쿠팡(주),다쓰면 또구입각입니다,N/A,아주만족해요
47882861,강*우,106125255,3,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2018.06.04,쿠팡(주),나쁘지않음,나쁘지않음,적당히 만족해요
21807161,박*혜,15881673,2,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2017.03.30,(주)베네피아,향이진하고독해여.존바바 다른계열을살껄그랬어요,N/A,만족스럽지 않아요
26487365,정*명,100098631,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2017.07.01,쿠팡(주),N/A,향이오래가고 향이넘좋아요 강추합니다,예상보다 오래 남아요
17002717,김*용,48518277,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2017.01.12,쿠팡(주),N/A,좋아요!,예상보다 오래 남아요
11771151,최*규,103293385,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2016.10.13,쿠팡(주),좋아요,잔향이 좋네요,적당히 만족해요
3063382,정*영,18619726,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2016.02.23,쿠팡(주),N/A,인기있는상품!재구매의사있음,N/A
32335523,쿠팡실구매자,-32335523,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2017.10.13,쿠팡(주),좋아요,N/A,아주 만족해요
15368171,양*호,30656727,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2016.12.19,쿠팡(주),정말향도 좋고 양도 마음에 들어요 최고입니다.,N/A,아주 만족해요
582209864,정*양,141426434,1,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.03.14,쿠팡(주),향수는 검증된 곳에서 구매하는게 답이다,향기가 몇시간을 안가네 돈 버렷다,기대에못미쳐요
11873898,비타라비,21894703,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2016.10.15,쿠팡(주),N/A,선물했는데 첫향도 좋지만 잔향이 너무 좋네요,아주 만족해요
337584798,오*훈,138227412,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2022.07.19,쿠팡(주),좋아요~~~~,N/A,아주 만족해요
425291239,김*준,118298546,1,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2023.03.04,쿠팡(주),가짜같음,향이 금방사라지고 않조음.,만족스럽지 않아요
16527259,김*희,106288242,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2017.01.05,(주)베네피아,사진을 준비못했네요~ 선물포장 대만족^^,N/A,아주 만족해요
361369909,이*화,6611735,4,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2022.09.19,쿠팡(주),나쁘지 않아요!,N/A,적당히 만족해요
17329700,김*관,49493222,4,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2017.01.16,쿠팡(주),N/A,향이 너무좋아요 금액도 저렴하고요,N/A
15165381,송*춘,20443392,4,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2016.12.16,쿠팡(주),병이 좀 거칠어서 ㅎㅎ 향과 케이스에  정품마크!!,N/A,적당히 만족해요
33005541,김*현,108502653,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2017.10.25,쿠팡(주),N/A,스모키향이 아주좋아용,N/A
236106652,한*경,112669459,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2021.11.28,쿠팡(주),좋아요!,냄새가은은하고 향기가진하지않아서좋아요,아주 만족해요
303465264,김*평,16491318,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2022.04.25,쿠팡(주),만족합니다,N/A,아주 만족해요
510826615,윤*호,115440122,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2023.09.21,쿠팡(주),만족합니다. ^^*,N/A,적당히 만족해요
36085255,나아가라박,110794775,1,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2017.12.12,쿠팡(주),N/A,아 진짜 내가 쓴 향수중에 제일 이상하다,적당히 지속 돼요
357274826,이*정,123042343,4,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2022.09.07,쿠팡(주),무게감잇어딱조와요.40대후반에겐추한향수인듯,향은그리오래가진않아요,적당히 만족해요
3654926,이*희,102626419,4,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2016.03.11,쿠팡(주),N/A,굿,N/A
52229996,변*식,68223772,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2018.07.28,쿠팡(주),N/A,냄새 좋고 좋아요,예상보다 오래 남아요
404279126,권*형,142198998,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2023.01.10,쿠팡(주),바바토스야 뭐..,두 말 필요 있나?,아주 만족해요
19871764,유*일,101184388,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2017.02.26,쿠팡(주),잘사용중이에여,N/A,향이 금방 달아나요
551813220,박*령,137097847,1,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2023.12.26,쿠팡(주),아세톤향,용기 겉면에서 검정가루가 계속 묻어나고요 냄새가 진짜 별로... 아세톤 냄새 남,만족스럽지 않아요
416965732,금*수,109964047,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2023.02.11,쿠팡(주),좋아요,주문일    >>>   2월11일 배송일    >>>   2월11일용  량   >>>     125ml구매가    >>>   43740유통기한   >>>   26년 2월가격  폭이 너무 심하게오르내립니다.전에 블랙으로 사용하다품절되어 아티산으로구매했어요.그러나 뚜껑이 망가지고 향도마음에 들지 않는다며사용을 하지 않네요ㅠㅠ그런데 장바구시 담아둔 블랙이입고되어 핫딜가가 떴네요.고민없이 걍5G급으로 오전에 주문해서 오후에받았습니다.매우 흡족해하네요남편님.요 제품은 품절도 잘되고가격도 심하게 바뀌니 구매하실분은 꼭 장바구니 담아두고가격 확인하며현명한 구매하세요.용량대비 아주아주 저렴히 구매했어요 ~~,아주 만족해요
592136224,이*진,114551604,3,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.10,쿠팡(주),정품 맞나요?,이큰 박스에 에어켑도 없이 덩그러니 얼마나 굴러다녔을지...봉인도 없는 정품이 있나요?비품을 팔아도 봉인을 해서 판매할건데 정품 판매라고 하며 봉인도 없다는거는 상식적으로 이해가 안가네요?,보통이에요
319253786,코튼클린,118121388,2,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2022.06.04,쿠팡(주),일단 향수 자체는 좋습니다,존바바에 불가리맨 섞은향.. 근데 향수임에도 불구하고 안전포장도 안하고 그냥 주면 어쩝니까?다행히 안에 향수는 안깨졌는데 박스 다찢기고 .. 아니 그리고 봉인라벨을 위에다가 붙이고 밑은 안붙이면무슨의미입니까?? 새상품은 아닌거 같습니다.여태 쿠팡 로켓배송중에 정말 최악이었습니다.,적당히 만족해요
32731402,이*훈,106269358,2,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2017.10.19,쿠팡(주),N/A,향수가 나쁘진 않네요생각했던것보다 향도 좋고상품은 괜찮았으나문제는 로켓배송 택배가 문제였네요상품평보다 로켓배송이짜증나서 별2개 드려요쿠팡 고객센터에 전화까지 해서향수니깐 유리로 되어있으니 뽁뽁이 넣고포장 단디해서 보내달라고 말씀까지드렸는데 향수인걸 알면서도옷택배 받을때 쓰는 비닐에 담아향수를 보냈더라구요향수병에 스크라치가 나서깨지진 않았지만 중고 받는기분이 들었네요로켓배송이라 하루만에 온들상품이 온전치 않게왔는데받는사람이 기분이 좋을까요?뽁뽁이 한번 둘러서 줬더라면별5개지만 향수병 스크라치가 나서2개도 아깝다 느껴지네요택배받을때 그정도 감당할 자신이 있는분만구매하셔도 될듯하네요향수는 나쁘지않고싼게 비지떡이라 생각하고사용할까 합니다,N/A
465049164,유*영,148038430,1,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2023.06.11,쿠팡(주),진짜가 맞는지,비닐 랩핑도 안되어있고박스케이스는 다 찌그러지고 심지어 아래쪽엔 테이핑도 안되어있고 케이스 사다가 향수 제조한거 암꺼나 넣어도 상관없을 분위기 급하게 필요해서 사긴 했는데 영 찝찝함 향은 맞는것 같은데 아 진짜 뭔가 찝찝함,적당히 만족해요
340846275,김*태,3724744,1,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2022.07.27,쿠팡(주),향은 노멀 아티산보다 아저씨향 스킨냄세+ 약한 시트러스,상품 박스가 위아래 다 스티커로 밀봉되어있어야하는데 아래는   스티커가 없고 누가 뜯었다가 다기 닫았는지 들떠있음. 다른데보다 5천원 정도 싸서 여기서 샀는데. 딴데서 사라... 백퍼 반품 보낸거 다시보낸가 같다..,적당히 만족해요
435733467,이*호,126170449,1,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2023.03.31,쿠팡(주),하.. 진짜,아니 무슨 박스는 다 찌그러져 있고 향수병은 얼마나 충격을 받았는지 외부 도색 군데군데 벗겨져있고 외포장은 뭐 박스도 아니고 옷 포장하는 비닐보장에 덜렁 담아서 왔네요.이게 상식적으로 말이 됩니까?향수병이 박스 포장도 아니고 그냥 봉지에 담겨져 오는게?이거 가짭니까?가짜가 아니라면 이럴 수가 없는데 진짜 하...살다 살다 택배 받고 기분 더러워보긴 처음이네,만족스럽지 않아요
564233442,이*엽,116775119,1,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.01.26,쿠팡(주),포장과 배송 최악이네요,다른 쇼핑몰의 더 저렴한 테스터 제품 구매하려다 그래도 정품으로 더 나을 것 같아 구매했는데 포장상태는 최악이네요. 제품의 비닐 포장은 없고 종이 박스는 모서리 부분이 손상되어 있고 에어캡도 없이 큰 비닐에 넣어서 이송 도중 파손 가능성이 높았고 배송 직원도 집안에서 들어보니 지정 장소가 아닌 문 앞에 그냥 던져 놓고 갔더군요. 제품이 깨지지 않아 그나마 다행인데 쿠팡에서 사지 말 걸 그랬네요.,적당히 만족해요
498416352,ITS*** ****,104224638,1,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2023.08.24,쿠팡(주),N/A,선물용으로 구매했는데포장이 뽁뽁이 같은거 없이 그대로 옴.향수 박스 몇번 열었다 닫았다 했나? 싶을 정도 상태고향수 나무 장식? 깨져있음,적당히 만족해요
36688530,장*,101585326,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2017.12.21,쿠팡(주),남친에게 어울리는 향,남자친구가 이 향을 좋아하더라구요~이번에 남자친구가 향수를 다 쓴 것 같길래 선물용으로 구매했어요~ 일단 쿠팡이니까 믿을만 했고 빠른배송과 훼손없이 잘 포장되어 와서 만족합니다!!!,아주 만족해요
12526539,Dazzling,33096626,4,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2016.10.29,쿠팡(주),신랑은 갈색 사용했었는데 블랙도 좋네요,포장도 깔끔하게 되어 도착했고 다음날 바로 배송되니 좋아요불랙은 빤지르르~ 광이나서 병만 보면 브라운이 더 이쁘네요그래도 향은 만족합니다 잔향도 오래가요,아주 만족해요
13390284,쿠팡실구매자,-13390284,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2016.11.15,(주)베네피아,N/A,상품은 좋대요 포장도 잘 돼서 왔고 남자친구가 좋아하더라구요그치만 선물한 다음날 헤어져서 향을 직접 맡아보진 못했네요 ㅋ..하..,아주 만족해요
1229240,조*진,10269725,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2015.12.23,쿠팡(주),N/A,배송도 빠르고 포장도 잘 되어서 왔네요~ 만든기간도 얼마 되지않아서 기분좋게 받았네요~ 감사합니다~ 좋은선물이 되었습니다~,N/A
13821067,박*영,41686542,4,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2016.11.25,쿠팡(주),N/A,배송 하루만에 왔어요 완전 빠르네요정품 맞구용 근데 박스가 다 찢어져서 왔네요..빠른배송에 감동해 그정도는 감수합니다.^^♡,N/A
44950467,윤*원,45172524,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2018.04.20,쿠팡(주),N/A,선물용으로 구입했는데 배송도 빠르고 제품도 뽁뽁이로 싸서 잘 보내주시고 향수도 스크래치없이 상태 좋아요~ 굿굿,아주 만족해요
18706857,임*형,35803914,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2017.02.07,(주)베네피아,N/A,쇼핑  점지할때부터 행복했거든... 배송은 로켓이니 당근 구뜨,아주 만족해요
554026963,김*민,40196695,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.01.01,쿠팡(주),좋아요,배송도 빠르고 향도 좋아요,아주 만족해요
587960065,김*현,151365234,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2024.03.29,쿠팡(주),교환신청하고 반나절만에 와서깜짝놀랐네요 쿠팡짱,N/A,아주만족해요
15781694,오*연,102643794,4,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2016.12.25,쿠팡(주),N/A,선물하기좋음,N/A
513196914,한*경,108922661,1,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2023.09.27,쿠팡(주),판매자분! 추석 선물로 2개를 주문햇는데 한개만왓어요,N/A,N/A
38447983,이*규,4923459,5,"존바바토스 아티산 블랙 EDT [공병 or 쇼핑백 랜덤증정], 75ml, 1개",2018.01.16,해밀,N/A,향이 아주 죽여주죠ㅋㅋ,아주 만족해요
2470495,유*호,20199691,4,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2016.02.03,쿠팡(주),N/A,배송도좋고향도마음에드네요 추천합니다,N/A
5809999,홍*주,7617014,4,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2016.06.07,쿠팡(주),N/A,"감사합니다,잘받았어요",N/A
572678586,현*엽,18100777,2,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.02.18,쿠팡(주),배송 1주일,배송이 1주일 넘어서 왔어요,기대에못미쳐요
15444874,장*식,62585116,4,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2016.12.20,쿠팡(주),N/A,조아요^^,적당히 만족해요
310122627,팥쥐네,126906307,4,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2022.05.12,쿠팡(주),위에는 테이핑 되어 있는데 아래에는 테이핑 안되어 있음,N/A,적당히 만족해요
1959825,허*석,101739387,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2016.01.22,쿠팡(주),N/A,정말좋아요~~!!로캣배송 짱,N/A
14850905,김*백,41279165,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2016.12.12,쿠팡(주),빨라서 좋앗어요,N/A,아주 만족해요
15955880,김*수,38205577,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2016.12.28,쿠팡(주),N/A,존바바 밖에 안씁니다 배송도 빠르구여,N/A
575725709,둥이오빠,100995525,4,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.02.26,쿠팡(주),좋아보이네요,배송도 빠르고 안전하게 도착했습니다,보통이에요
33520715,박*익,13168076,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2017.11.03,마켓마스터,N/A,이가격에 정품을~~^^ㅋㅋㅋㅋ촤고촤고~~,N/A
603151576,조*권,149419950,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.05.19,쿠팡(주),N/A,N/A,N/A
603105748,드무실,21905907,3,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.05.19,쿠팡(주),N/A,N/A,N/A
602322309,임*희,141934888,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.05.15,쿠팡(주),N/A,N/A,N/A
602080739,차*환,118991654,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.05.14,쿠팡(주),N/A,N/A,N/A
601634095,ZHA********,123288590,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.05.13,쿠팡(주),N/A,N/A,아주만족해요
601557214,김*현,118352168,4,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.05.12,쿠팡(주),N/A,N/A,아주만족해요
601196459,공*구,142274962,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.05.12,쿠팡(주),N/A,N/A,N/A
599370191,신*수,154155638,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2024.05.04,쿠팡(주),N/A,N/A,N/A
599041332,이*기,8042933,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.05.02,쿠팡(주),N/A,N/A,N/A
598309384,김*수,117901838,4,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.30,쿠팡(주),N/A,N/A,N/A
598230347,최*석,126508163,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.29,쿠팡(주),N/A,N/A,N/A
597859565,황*,124354547,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2024.04.28,쿠팡(주),N/A,N/A,N/A
597538342,이*형,124427446,4,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.28,쿠팡(주),N/A,N/A,N/A
596378669,송*훈,120203055,3,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2024.04.24,쿠팡(주),N/A,N/A,N/A
596118563,이씨부인,100006076,5,"존바바토스 아티산 블랙 EDT, 75ml, 1개",2024.04.23,쿠팡(주),N/A,N/A,N/A
595472887,김*찬,140058884,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.21,쿠팡(주),N/A,N/A,N/A
594817403,황*우,123335286,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.19,쿠팡(주),N/A,N/A,N/A
594663043,최*규,5253412,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.19,쿠팡(주),N/A,N/A,N/A
594611280,하이욜,107901909,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.19,쿠팡(주),N/A,N/A,N/A
594601307,김*석,112221585,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.19,쿠팡(주),N/A,N/A,N/A
593099345,황순기,141470234,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.14,쿠팡(주),N/A,N/A,N/A
593014463,정*진,112872965,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.14,쿠팡(주),N/A,N/A,N/A
592366625,김*수,112900697,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.11,쿠팡(주),N/A,N/A,N/A
592344444,이*섭,132938354,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.11,쿠팡(주),N/A,N/A,N/A
591922103,WEL** **** *****,123144946,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.09,쿠팡(주),N/A,N/A,N/A
589204884,김*준,18946123,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.01,쿠팡(주),N/A,N/A,아주만족해요
591414723,문어합성,117153449,4,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.07,쿠팡(주),N/A,N/A,N/A
591122972,이*욱,126613992,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.06,쿠팡(주),N/A,N/A,N/A
591073605,안*홍,112568796,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.06,쿠팡(주),N/A,N/A,N/A
590068563,최*학,23685093,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.03,쿠팡(주),N/A,N/A,N/A
589796236,김*영,146499695,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.03,쿠팡(주),N/A,N/A,N/A
589445119,김*현,149436491,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.02,쿠팡(주),N/A,N/A,N/A
589405187,김*주,8364106,3,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.02,쿠팡(주),N/A,N/A,N/A
589331658,김*주,120650901,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.02,쿠팡(주),N/A,N/A,N/A
589329550,김*은,1314178,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.02,쿠팡(주),N/A,N/A,N/A
589091435,김*영,21046139,5,"존바바토스 아티산 블랙 EDT, 125ml, 1개",2024.04.01,쿠팡(주),N/A,N/A,N/A
