review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
219967206,전*희,122313171,4,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2021.10.20,(주)우리홈쇼핑(롯데아이몰),향이 은은한게 좋아요,N/A,적당히 만족해요
18747636,오*원,45855220,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2017.02.08,쿠팡(주),4계절 좋아요,과일 꽃향이 상큼하고 좋아요,아주 만족해요
65406066,랄,50055216,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2018.12.24,쿠팡(주),N/A,싸게잘삿음ㅋㅋㅋㅋ,아주 만족해요
1202586,쪼꼬렛또,61557216,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2015.12.16,쿠팡(주),N/A,향기 넘넘좋아요^^달달한 향,N/A
137767868,김*숙,57491499,5,"랑방 루머2로즈 향수, 100ml, 1개",2020.12.09,(주)우리홈쇼핑(롯데아이몰),너무 좋아하는 향수입니다 다쓰면 또 구매,N/A,아주 만족해요
3311918,쿠팡실구매자,-3311918,5,"랑방 루머2로즈 오 드 퍼퓸, 50ml, 1개",2016.03.02,쿠팡(주),N/A,짱조아요 내가원하던 그향기입니다,N/A
120280238,김*미,122197150,5,"랑방 루머2로즈 향수, 100ml, 1개",2020.07.17,파란,계속 같은걸 쓰고 있는데요 향이 오래가서 좋아요~,N/A,아주 만족해요
134787788,정*미,43455322,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2020.11.18,아씨오컴퍼니,N/A,좀 걱정했는데  생각보단 괜찮네요~^^,적당히 만족해요
339961598,엄청난바지,114382526,5,"랑방 루머2로즈 향수, 100ml, 1개",2022.07.25,(주)우리홈쇼핑(롯데아이몰),저히집고양이가좋아헤요(진짜고양이아님ㅎ),N/A,아주 만족해요
792998,이*빈,10097194,4,"랑방 루머2로즈 오 드 퍼퓸, 50ml, 1개",2015.10.08,쿠팡(주),N/A,은은하니좋아요~,N/A
164314358,이*은,122224948,5,"랑방 루머2로즈 향수, 100ml, 1개",2021.05.12,주식회사 케이디에스알,좋아하는향수,넘좋아하는향이라또구입해요~^^,아주 만족해요
43953758,쿠팡실구매자,-43953758,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2018.04.05,쿠팡(주),N/A,향 정말 좋아요☺,아주 만족해요
